1306101335 0.00
1306101339 0.00
1306101342 0.00
1306101346 0.00
1306101350 0.00
1306101358 0.00
1306101362 0.00
1306101366 0.00
1306101369 0.00
1306101373 0.00
1306101377 0.00
1306101381 0.00
1306101384 0.00
1306101388 0.00
1306101392 0.00
1306101395 0.00
1306101399 0.00
1306101403 0.00
1306101407 0.00
1306101416 0.00
1306101419 0.00
1306101423 0.00
1306101426 0.00
1306101430 0.00
1306101434 0.00
1306101437 0.00
1306101441 0.00
1306101445 0.00
1306101449 0.00
1306101452 0.00
1306101456 0.00
1306101460 0.00
1306101463 0.00
1306101467 0.00
1306101476 0.00
1306101480 0.00
1306101484 0.00
1306101487 0.00
1306101491 0.00
1306101495 0.00
1306101499 0.00
1306101502 0.00
1306101506 0.00
1306101510 0.00
1306101513 0.00
1306101517 0.00
1306101521 0.00
1306101525 0.00
1306101528 0.00
1306101537 0.00
1306101541 0.00
1306101544 0.00
1306101548 0.00
1306101552 0.00
1306101555 0.00
1306101559 0.00
1306101563 0.00
1306101567 0.00
1306101570 0.00
1306101574 0.00
1306101578 0.00
1306101581 0.00
1306101585 0.00
1306101589 0.00
1306101598 0.00
1306101601 0.00
1306101605 0.00
1306101609 0.00
1306101612 0.00
1306101616 0.00
1306101620 0.00
1306101623 0.00
1306101627 0.00
1306101631 0.00
1306101635 0.00
1306101638 0.00
1306101642 0.00
1306101646 0.00
1306101649 0.00
1306101662 0.00
1306101658 0.00
1306101666 0.00
1306101670 0.00
1306101673 0.00
1306101677 0.00
1306101681 0.00
1306101684 0.00
1306101688 0.00
1306101692 0.00
1306101696 0.00
1306101699 0.00
1306101703 0.00
1306101707 0.00
1306101716 0.00
1306101719 0.00
1306101723 0.00
1306101726 0.00
1306101730 0.00
1306101734 0.00
1306101737 0.00
1306101741 0.00
1306101744 0.00
1306101748 0.00
1306101751 0.00
1306101755 0.00
1306101759 0.00
1306101763 0.00
1306101766 0.00
1306101775 0.00
1306101779 0.00
1306101782 0.00
1306101786 0.00
1306101790 0.00
1306101793 0.00
1306101797 0.00
1306101801 0.00
1306101805 0.00
1306101808 0.00
1306101812 0.00
1306101816 0.00
1306101819 0.00
1306101823 0.00
1306101827 0.00
1306101836 0.00
1306101839 0.00
1306101843 0.00
1306101846 0.00
1306101850 0.00
1306101854 0.00
1306101857 0.00
1306101861 0.00
1306101864 0.00
1306101868 0.00
1306101871 0.00
1306101875 0.00
1306101879 0.00
1306101882 0.00
1306101886 0.00
1306101890 0.00
1306101899 0.00
1306101903 0.00
1306101906 0.00
1306101910 0.00
1306101913 0.00
1306101917 0.00
1306101921 0.00
1306101925 0.00
1306101928 0.00
1306101932 0.00
1306101936 0.00
1306101939 0.00
1306101943 0.00
1306101947 0.00
1306101956 0.00
1306101960 0.00
1306101963 0.00
1306101967 0.00
1306101971 0.00
1306101975 0.00
1306101978 0.00
1306101982 0.00
1306101986 0.00
1306101989 0.00
1306101993 0.00
1306101997 0.00
1306102001 0.00
1306102004 0.00
1306102008 0.00
1306102017 0.00
1306102020 0.00
1306102024 0.00
1306102027 0.00
1306102031 0.00
1306102035 0.00
1306102039 0.00
1306102042 0.00
1306102046 0.00
1306102050 0.00
1306102053 0.00
1306102057 0.00
1306102061 0.00
1306102065 0.00
1306102068 0.00
1306102077 0.00
1306102081 0.00
1306102085 0.00
1306102088 0.00
1306102092 0.00
1306102096 0.00
1306102099 0.00
1306102103 0.00
1306102107 0.00
1306102111 0.00
1306102114 0.00
1306102118 0.00
1306102122 0.00
1306102125 0.00
1306102129 0.00
1306102138 0.00
1306102142 0.00
1306102146 0.00
1306102149 0.00
1306102153 0.00
1306102157 0.00
1306102160 0.00
1306102164 0.00
1306102168 0.00
1306102172 0.00
1306102175 0.00
1306102179 0.00
1306102183 0.00
1306102186 0.00
1306102196 0.00
1306102199 0.00
1306102203 0.00
1306102206 0.00
1306102210 0.00
1306102214 0.00
1306102217 0.00
1306102221 0.00
1306102225 0.00
1306102228 0.00
1306102232 0.00
1306102236 0.00
1306102240 0.00
1306102243 0.00
1306102247 0.00
1306102256 0.00
1306102260 0.00
1306102263 0.00
1306102267 0.00
1306102270 0.00
1306102274 0.00
1306102278 0.00
1306102282 0.00
1306102285 0.00
1306102289 0.00
1306102293 0.00
1306102296 0.00
1306102300 0.00
1306102304 0.00
1306102308 0.00
1306102317 0.00
1306102320 0.00
1306102324 0.00
1306102328 0.00
1306102332 0.00
1306102335 0.00
1306102339 0.00
1306102343 0.00
1306102346 0.00
1306102350 0.00
1306102354 0.00
1306102358 0.00
1306102361 0.00
1306102365 0.00
1306102369 0.00
1306102377 0.00
1306102381 0.00
1306102384 0.00
1306102388 0.00
1306102392 0.00
1306102396 0.00
1306102399 0.00
1306102403 0.00
1306102407 0.00
1306102410 0.00
1306102414 0.00
1306102418 0.00
1306102422 0.00
1306102425 0.00
1306102429 0.00
1306102438 0.00
1306102442 0.00
1306102445 0.00
1306102449 0.00
1306102453 0.00
1306102456 0.00
1306102460 0.00
1306102464 0.00
1306102468 0.00
1306102471 0.00
1306102475 0.00
1306102479 0.00
1306102482 0.00
1306102486 0.00
1306102490 0.00
1306102499 0.00
1306102503 0.00
1306102506 0.00
1306102510 0.00
1306102514 0.00
1306102517 0.00
1306102521 0.00
1306102525 0.00
1306102529 0.00
1306102532 0.00
1306102536 0.00
1306102540 0.00
1306102543 0.00
1306102547 0.00
1306102556 0.00
1306102560 0.00
1306102563 0.00
1306102567 0.00
1306102570 0.00
1306102574 0.00
1306102578 0.00
1306102582 0.00
1306102585 0.00
1306102589 0.00
1306102593 0.00
1306102596 0.00
1306102600 0.00
1306102604 0.00
1306102608 0.00
1306102617 0.00
1306102620 0.00
1306102624 0.00
1306102627 0.00
1306102631 0.00
1306102635 0.00
1306102639 0.00
1306102642 0.00
1306102646 0.00
1306102650 0.00
1306102653 0.00
1306102657 0.00
1306102661 0.00
1306102665 0.00
1306102668 0.00
1306102677 0.00
1306102681 0.00
1306102684 0.00
1306102688 0.00
1306102691 0.00
1306102695 0.00
1306102698 0.00
1306102702 0.00
1306102706 0.00
1306102709 0.00
1306102713 0.00
1306102717 0.00
1306102720 0.00
1306102724 0.00
1306102728 0.00
1306102737 0.00
1306102741 0.00
1306102744 0.00
1306102748 0.00
1306102752 0.00
1306102755 0.00
1306102759 0.00
1306102763 0.00
1306102767 0.00
1306102770 0.00
1306102774 0.00
1306102778 0.00
1306102781 0.00
1306102785 0.00
1306102789 0.00
1306102798 0.00
1306102801 0.00
1306102805 0.00
1306102808 0.00
1306102812 0.00
1306102816 0.00
1306102820 0.00
1306102823 0.00
1306102827 0.00
1306102831 0.00
1306102834 0.00
1306102838 0.00
1306102842 0.00
1306102846 0.00
1306102849 0.00
1306102858 0.00
1306102861 0.00
1306102865 0.00
1306102868 0.00
1306102872 0.00
1306102875 0.00
1306102879 0.00
1306102883 0.00
1306102886 0.00
1306102890 0.00
1306102894 0.00
1306102898 0.00
1306102901 0.00
1306102905 0.00
1306102909 0.00
1306102918 0.00
1306102921 0.00
1306102925 0.00
1306102929 0.00
1306102932 0.00
1306102936 0.00
1306102940 0.00
1306102944 0.00
1306102947 0.00
1306102951 0.00
1306102955 0.00
1306102958 0.00
1306102962 0.00
1306102966 0.00
1306102970 0.00
1306102979 0.00
1306102982 0.00
1306102986 0.00
1306102990 0.00
1306102993 0.00
1306102997 0.00
1306103001 0.00
1306103005 0.00
1306103008 0.00
1306103012 0.00
1306103016 0.00
1306103019 0.00
1306103023 0.00
1306103026 0.00
1306103030 0.00
1306103038 0.00
1306103042 0.00
1306103046 0.00
1306103049 0.00
1306103053 0.00
1306103057 0.00
1306103060 0.00
1306103064 0.00
1306103068 0.00
1306103072 0.00
1306103075 0.00
1306103079 0.00
1306103083 0.00
1306103086 0.00
1306103096 0.00
1306103099 0.00
1306103103 0.00
1306103106 0.00
1306103110 0.00
1306103114 0.00
1306103117 0.00
1306103121 0.00
1306103125 0.00
1306103128 0.00
1306103132 0.00
1306103136 0.00
1306103140 0.00
1306103143 0.00
1306103147 0.00
1306103156 0.00
1306103159 0.00
1306103163 0.00
1306103167 0.00
1306103170 0.00
1306103174 0.00
1306103178 0.00
1306103182 0.00
1306103185 0.00
1306103189 0.00
1306103193 0.00
1306103196 0.00
1306103200 0.00
1306103204 0.00
1306103208 0.00
1306103217 0.00
1306103220 0.00
1306103224 0.00
1306103228 0.00
1306103231 0.00
1306103235 0.00
1306103239 0.00
1306103243 0.00
1306103246 0.00
1306103250 0.00
1306103254 0.00
1306103257 0.00
1306103261 0.00
1306103265 0.00
1306103269 0.00
1306103277 0.00
1306103281 0.00
1306103284 0.00
1306103288 0.00
1306103292 0.00
1306103296 0.00
1306103299 0.00
1306103303 0.00
1306103307 0.00
1306103310 0.00
1306103314 0.00
1306103318 0.00
1306103322 0.00
1306103325 0.00
1306103329 0.00
1306103338 0.00
1306103341 0.00
1306103345 0.00
1306103349 0.00
1306103353 0.00
1306103356 0.00
1306103360 0.00
1306103364 0.00
1306103367 0.00
1306103371 0.00
1306103375 0.00
1306103379 0.00
1306103382 0.00
1306103386 0.00
1306103390 0.00
1306103399 0.00
1306103403 0.00
1306103406 0.00
1306103410 0.00
1306103414 0.00
1306103417 0.00
1306103421 0.00
1306103425 0.00
1306103429 0.00
1306103432 0.00
1306103436 0.00
1306103440 0.00
1306103443 0.00
1306103447 0.00
1306103456 0.00
1306103460 0.00
1306103463 0.00
1306103467 0.00
1306103470 0.00
1306103474 0.00
1306103478 0.00
1306103481 0.00
1306103485 0.00
1306103489 0.00
1306103493 0.00
1306103496 0.00
1306103500 0.00
1306103504 0.00
1306103507 0.00
1306103516 0.00
1306103520 0.00
1306103524 0.00
1306103527 0.00
1306103531 0.00
1306103535 0.00
1306103539 0.00
1306103542 0.00
1306103546 0.00
1306103550 0.00
1306103553 0.00
1306103557 0.00
1306103561 0.00
1306103565 0.00
1306103568 0.00
1306103577 0.00
1306103581 0.00
1306103584 0.00
1306103588 0.00
1306103591 0.00
1306103595 0.00
1306103598 0.00
1306103601 0.00
1306103605 0.00
1306103608 0.00
1306103612 0.00
1306103616 0.00
1306103619 0.00
1306103623 0.00
1306103627 0.00
1306103636 0.00
1306103639 0.00
1306103643 0.00
1306103646 0.00
1306103650 0.00
1306103654 0.00
1306103658 0.00
1306103661 0.00
1306103665 0.00
1306103669 0.00
1306103672 0.00
1306103676 0.00
1306103680 0.00
1306103684 0.00
1306103687 0.00
1306103697 0.00
1306103700 0.00
1306103704 0.00
1306103707 0.00
1306103711 0.00
1306103715 0.00
1306103719 0.00
1306103722 0.00
1306103726 0.00
1306103730 0.00
1306103734 0.00
1306103737 0.00
1306103741 0.00
1306103745 0.00
1306103748 0.00
1306103757 0.00
1306103760 0.00
1306103764 0.00
1306103768 0.00
1306103772 0.00
1306103775 0.00
1306103779 0.00
1306103783 0.00
1306103786 0.00
1306103790 0.00
1306103794 0.00
1306103798 0.00
1306103801 0.00
1306103805 0.00
1306103809 0.00
1306103818 0.00
1306103821 0.00
1306103825 0.00
1306103829 0.00
1306103832 0.00
1306103836 0.00
1306103840 0.00
1306103844 0.00
1306103847 0.00
1306103851 0.00
1306103855 0.00
1306103858 0.00
1306103862 0.00
1306103866 0.00
1306103870 0.00
1306103879 0.00
1306103882 0.00
1306103886 0.00
1306103890 0.00
1306103893 0.00
1306103897 0.00
1306103901 0.00
1306103905 0.00
1306103908 0.00
1306103912 0.00
1306103916 0.00
1306103919 0.00
1306103923 0.00
1306103927 0.00
1306103936 0.00
1306103940 0.00
1306103943 0.00
1306103946 0.00
1306103950 0.00
1306103954 0.00
1306103957 0.00
1306103961 0.00
1306103965 0.00
1306103969 0.00
1306103972 0.00
1306103976 0.00
1306103980 0.00
1306103984 0.00
1306103987 0.00
1306103996 0.00
1306104000 0.00
1306104003 0.00
1306104007 0.00
1306104011 0.00
1306104015 0.00
1306104018 0.00
1306104022 0.00
1306104026 0.00
1306104029 0.00
1306104033 0.00
1306104037 0.00
1306104041 0.00
1306104044 0.00
1306104048 0.00
1306104057 0.00
1306104061 0.00
1306104064 0.00
1306104068 0.00
1306104072 0.00
1306104076 0.00
1306104079 0.00
1306104083 0.00
1306104087 0.00
1306104091 0.00
1306104094 0.00
1306104098 0.00
1306104102 0.00
1306104105 0.00
1306104109 0.00
1306104118 0.00
1306104121 0.00
1306104125 0.00
1306104129 0.00
1306104133 0.00
1306104136 0.00
1306104140 0.00
1306104144 0.00
1306104147 0.00
1306104151 0.00
1306104155 0.00
1306104159 0.00
1306104162 0.00
1306104166 0.00
1306104170 0.00
1306104178 0.00
1306104182 0.00
1306104186 0.00
1306104189 0.00
1306104193 0.00
1306104197 0.00
1306104201 0.00
1306104204 0.00
1306104208 0.00
1306104212 0.00
1306104215 0.00
1306104219 0.00
1306104223 0.00
1306104227 0.00
1306104236 0.00
1306104239 0.00
1306104243 0.00
1306104247 0.00
1306104250 0.00
1306104254 0.00
1306104258 0.00
1306104262 0.00
1306104265 0.00
1306104269 0.00
1306104273 0.00
1306104276 0.00
1306104280 0.00
1306104284 0.00
1306104288 0.00
1306104297 0.00
1306104300 0.00
1306104303 0.00
1306104307 0.00
1306104311 0.00
1306104314 0.00
1306104318 0.00
1306104321 0.00
1306104325 0.00
1306104329 0.00
1306104332 0.00
1306104336 0.00
1306104340 0.00
1306104343 0.00
1306104347 0.00
1306104356 0.00
1306104360 0.00
1306104363 0.00
1306104367 0.00
1306104371 0.00
1306104374 0.00
1306104378 0.00
1306104382 0.00
1306104385 0.00
1306104389 0.00
1306104393 0.00
1306104397 0.00
1306104400 0.00
1306104404 0.00
1306104408 0.00
1306104417 0.00
1306104420 0.00
1306104424 0.00
1306104427 0.00
1306104431 0.00
1306104435 0.00
1306104439 0.00
1306104442 0.00
1306104446 0.00
1306104450 0.00
1306104453 0.00
1306104457 0.00
1306104461 0.00
1306104465 0.00
1306104468 0.00
1306104477 0.00
1306104481 0.00
1306104484 0.00
1306104488 0.00
1306104491 0.00
1306104495 0.00
1306104498 0.00
1306104502 0.00
1306104505 0.00
1306104509 0.00
1306104513 0.00
1306104517 0.00
1306104520 0.00
1306104524 0.00
1306104528 0.00
1306104537 0.00
1306104541 0.00
1306104544 0.00
1306104548 0.00
1306104552 0.00
1306104555 0.00
1306104559 0.00
1306104563 0.00
1306104567 0.00
1306104570 0.00
1306104574 0.00
1306104578 0.00
1306104581 0.00
1306104585 0.00
1306104589 0.00
1306104598 0.00
1306104601 0.00
1306104605 0.00
1306104608 0.00
1306104612 0.00
1306104616 0.00
1306104619 0.00
1306104622 0.00
1306104626 0.00
1306104630 0.00
1306104633 0.00
1306104637 0.00
1306104641 0.00
1306104645 0.00
1306104648 0.00
1306104657 0.00
1306104660 0.00
1306104664 0.00
1306104667 0.00
1306104671 0.00
1306104674 0.00
1306104678 0.00
1306104682 0.00
1306104686 0.00
1306104689 0.00
1306104693 0.00
1306104697 0.00
1306104700 0.00
1306104704 0.00
1306104708 0.00
1306104717 0.00
1306104720 0.00
1306104724 0.00
1306104728 0.00
1306104731 0.00
1306104735 0.00
1306104739 0.00
1306104742 0.00
1306104746 0.00
1306104750 0.00
1306104754 0.00
1306104757 0.00
1306104761 0.00
1306104765 0.00
1306104768 0.00
1306104777 0.00
1306104781 0.00
1306104784 0.00
1306104788 0.00
1306104792 0.00
1306104796 0.00
1306104799 0.00
1306104803 0.00
1306104807 0.00
1306104810 0.00
1306104814 0.00
1306104818 0.00
1306104822 0.00
1306104825 0.00
1306104829 0.00
1306104838 0.00
1306104841 0.00
1306104845 0.00
1306104848 0.00
1306104852 0.00
1306104855 0.00
1306104859 0.00
1306104862 0.00
1306104866 0.00
1306104870 0.00
1306104874 0.00
1306104877 0.00
1306104881 0.00
1306104885 0.00
1306104889 0.00
1306104897 0.00
1306104901 0.00
1306104904 0.00
1306104908 0.00
1306104911 0.00
1306104915 0.00
1306104918 0.00
1306104922 0.00
1306104926 0.00
1306104929 0.00
1306104933 0.00
1306104937 0.00
1306104941 0.00
1306104944 0.00
1306104948 0.00
1306104957 0.00
1306104961 0.00
1306104964 0.00
1306104968 0.00
1306104972 0.00
1306104976 0.00
1306104979 0.00
1306104983 0.00
1306104987 0.00
1306104990 0.00
1306104994 0.00
1306104998 0.00
1306105002 0.00
1306105005 0.00
1306105009 0.00
1306105018 0.00
1306105021 0.00
1306105025 0.00
1306105028 0.00
1306105032 0.00
1306105035 0.00
1306105039 0.00
1306105043 0.00
1306105046 0.00
1306105050 0.00
1306105054 0.00
1306105057 0.00
1306105061 0.00
1306105065 0.00
1306105069 0.00
1306105077 0.00
1306105081 0.00
1306105085 0.00
1306105088 0.00
1306105092 0.00
1306105096 0.00
1306105099 0.00
1306105103 0.00
1306105107 0.00
1306105111 0.00
1306105114 0.00
1306105118 0.00
1306105122 0.00
1306105125 0.00
1306105129 0.00
1306105138 0.00
1306105142 0.00
1306105145 0.00
1306105149 0.00
1306105153 0.00
1306105156 0.00
1306105160 0.00
1306105164 0.00
1306105167 0.00
1306105171 0.00
1306105175 0.00
1306105179 0.00
1306105182 0.00
1306105186 0.00
1306105190 0.00
1306105199 0.00
1306105202 0.00
1306105206 0.00
1306105210 0.00
1306105214 0.00
1306105217 0.00
1306105221 0.00
1306105225 0.00
1306105228 0.00
1306105232 0.00
1306105236 0.00
1306105240 0.00
1306105243 0.00
1306105247 0.00
1306105256 0.00
1306105260 0.00
1306105263 0.00
1306105266 0.00
1306105270 0.00
1306105273 0.00
1306105277 0.00
1306105281 0.00
1306105284 0.00
1306105288 0.00
1306105292 0.00
1306105295 0.00
1306105299 0.00
1306105303 0.00
1306105307 0.00
1306105316 0.00
1306105319 0.00
1306105323 0.00
1306105326 0.00
1306105330 0.00
1306105333 0.00
1306105337 0.00
1306105340 0.00
1306105344 0.00
1306105347 0.00
1306105351 0.00
1306105355 0.00
1306105359 0.00
1306105362 0.00
1306105366 0.00
1306105370 0.00
1306105378 0.00
1306105382 0.00
1306105385 0.00
1306105389 0.00
1306105392 0.00
1306105396 0.00
1306105400 0.00
1306105403 0.00
1306105407 0.00
1306105411 0.00
1306105414 0.00
1306105418 0.00
1306105422 0.00
1306105426 0.00
1306105429 0.00
1306105438 0.00
1306105442 0.00
1306105445 0.00
1306105449 0.00
1306105453 0.00
1306105456 0.00
1306105460 0.00
1306105464 0.00
1306105468 0.00
1306105471 0.00
1306105475 0.00
1306105479 0.00
1306105482 0.00
1306105486 0.00
1306105490 0.00
1306105499 0.00
1306105502 0.00
1306105506 0.00
1306105510 0.00
1306105513 0.00
1306105517 0.00
1306105521 0.00
1306105524 0.00
1306105528 0.00
1306105532 0.00
1306105536 0.00
1306105539 0.00
1306105543 0.00
1306105547 0.00
1306105556 0.00
1306105560 0.00
1306105563 0.00
1306105567 0.00
1306105571 0.00
1306105574 0.00
1306105578 0.00
1306105582 0.00
1306105585 0.00
1306105589 0.00
1306105593 0.00
1306105597 0.00
1306105600 0.00
1306105604 0.00
1306105608 0.00
1306105617 0.00
1306105620 0.00
1306105624 0.00
1306105627 0.00
1306105631 0.00
1306105635 0.00
1306105638 0.00
1306105642 0.00
1306105646 0.00
1306105650 0.00
1306105653 0.00
1306105657 0.00
1306105661 0.00
1306105664 0.00
1306105668 0.00
1306105677 0.00
1306105681 0.00
1306105684 0.00
1306105688 0.00
1306105692 0.00
1306105695 0.00
1306105699 0.00
1306105703 0.00
1306105707 0.00
1306105710 0.00
1306105714 0.00
1306105718 0.00
1306105722 0.00
1306105725 0.00
1306105729 0.00
1306105737 0.00
1306105741 0.00
1306105745 0.00
1306105748 0.00
1306105751 0.00
1306105755 0.00
1306105759 0.00
1306105762 0.00
1306105766 0.00
1306105770 0.00
1306105774 0.00
1306105777 0.00
1306105781 0.00
1306105785 0.00
1306105788 0.00
1306105797 0.00
1306105801 0.00
1306105804 0.00
1306105808 0.00
1306105811 0.00
1306105815 0.00
1306105818 0.00
1306105822 0.00
1306105826 0.00
1306105829 0.00
1306105833 0.00
1306105837 0.00
1306105841 0.00
1306105844 0.00
1306105848 0.00
1306105857 0.00
1306105861 0.00
1306105864 0.00
1306105868 0.00
1306105872 0.00
1306105876 0.00
1306105879 0.00
1306105883 0.00
1306105887 0.00
1306105890 0.00
1306105894 0.00
1306105898 0.00
1306105902 0.00
1306105905 0.00
1306105909 0.00
1306105918 0.00
1306105921 0.00
1306105925 0.00
1306105929 0.00
1306105932 0.00
1306105936 0.00
1306105940 0.00
1306105944 0.00
1306105947 0.00
1306105951 0.00
1306105955 0.00
1306105958 0.00
1306105962 0.00
1306105966 0.00
1306105970 0.00
1306105978 0.00
1306105982 0.00
1306105986 0.00
1306105989 0.00
1306105993 0.00
1306105997 0.00
1306106000 0.00
1306106004 0.00
1306106008 0.00
1306106012 0.00
1306106015 0.00
1306106019 0.00
1306106023 0.00
1306106026 0.00
1306106036 0.00
1306106039 0.00
1306106043 0.00
1306106047 0.00
1306106050 0.00
1306106054 0.00
1306106058 0.00
1306106061 0.00
1306106065 0.00
1306106069 0.00
1306106073 0.00
1306106076 0.00
1306106080 0.00
1306106084 0.00
1306106088 0.00
1306106096 0.00
1306106100 0.00
1306106103 0.00
1306106107 0.00
1306106111 0.00
1306106115 0.00
1306106118 0.00
1306106122 0.00
1306106126 0.00
1306106130 0.00
1306106133 0.00
1306106137 0.00
1306106141 0.00
1306106144 0.00
1306106148 0.00
1306106157 0.00
1306106161 0.00
1306106164 0.00
1306106168 0.00
1306106171 0.00
1306106175 0.00
1306106179 0.00
1306106183 0.00
1306106186 0.00
1306106190 0.00
1306106194 0.00
1306106198 0.00
1306106201 0.00
1306106205 0.00
1306106209 0.00
1306106217 0.00
1306106221 0.00
1306106224 0.00
1306106228 0.00
1306106231 0.00
1306106235 0.00
1306106238 0.00
1306106242 0.00
1306106246 0.00
1306106250 0.00
1306106253 0.00
1306106257 0.00
1306106261 0.00
1306106264 0.00
1306106268 0.00
1306106277 0.00
1306106281 0.00
1306106285 0.00
1306106288 0.00
1306106292 0.00
1306106296 0.00
1306106300 0.00
1306106303 0.00
1306106307 0.00
1306106311 0.00
1306106314 0.00
1306106318 0.00
1306106322 0.00
1306106326 0.00
1306106329 0.00
1306106338 0.00
1306106341 0.00
1306106345 0.00
1306106349 0.00
1306106352 0.00
1306106356 0.00
1306106360 0.00
1306106364 0.00
1306106367 0.00
1306106371 0.00
1306106375 0.00
1306106378 0.00
1306106382 0.00
1306106386 0.00
1306106390 0.00
1306106398 0.00
1306106402 0.00
1306106406 0.00
1306106410 0.00
1306106413 0.00
1306106417 0.00
1306106421 0.00
1306106424 0.00
1306106428 0.00
1306106432 0.00
1306106436 0.00
1306106439 0.00
1306106443 0.00
1306106447 0.00
1306106456 0.00
1306106460 0.00
1306106463 0.00
1306106467 0.00
1306106471 0.00
1306106474 0.00
1306106478 0.00
1306106482 0.00
1306106485 0.00
1306106489 0.00
1306106493 0.00
1306106497 0.00
1306106500 0.00
1306106504 0.00
1306106508 0.00
1306106517 0.00
1306106520 0.00
1306106524 0.00
1306106527 0.00
1306106531 0.00
1306106535 0.00
1306106539 0.00
1306106542 0.00
1306106546 0.00
1306106550 0.00
1306106553 0.00
1306106557 0.00
1306106561 0.00
1306106565 0.00
1306106568 0.00
1306106577 0.00
1306106581 0.00
1306106584 0.00
1306106588 0.00
1306106592 0.00
1306106595 0.00
1306106599 0.00
1306106603 0.00
1306106607 0.00
1306106610 0.00
1306106614 0.00
1306106618 0.00
1306106621 0.00
1306106625 0.00
1306106629 0.00
1306106638 0.00
1306106641 0.00
1306106645 0.00
1306106648 0.00
1306106652 0.00
1306106655 0.00
1306106659 0.00
1306106662 0.00
1306106666 0.00
1306106670 0.00
1306106674 0.00
1306106677 0.00
1306106681 0.00
1306106685 0.00
1306106688 0.00
1306106697 0.00
1306106701 0.00
1306106704 0.00
1306106708 0.00
1306106711 0.00
1306106715 0.00
1306106718 0.00
1306106722 0.00
1306106726 0.00
1306106729 0.00
1306106733 0.00
1306106737 0.00
1306106740 0.00
1306106744 0.00
1306106748 0.00
1306106757 0.00
1306106761 0.00
1306106764 0.00
1306106768 0.00
1306106772 0.00
1306106775 0.00
1306106779 0.00
1306106783 0.00
1306106787 0.00
1306106790 0.00
1306106794 0.00
1306106798 0.00
1306106802 0.00
1306106805 0.00
1306106809 0.00
1306106817 0.00
1306106821 0.00
1306106825 0.00
1306106829 0.00
1306106832 0.00
1306106836 0.00
1306106840 0.00
1306106844 0.00
1306106847 0.00
1306106851 0.00
1306106855 0.00
1306106858 0.00
1306106862 0.00
1306106866 0.00
1306106870 0.00
1306106878 0.00
1306106882 0.00
1306106886 0.00
1306106889 0.00
1306106893 0.00
1306106897 0.00
1306106900 0.00
1306106904 0.00
1306106908 0.00
1306106912 0.00
1306106915 0.00
1306106919 0.00
1306106923 0.00
1306106926 0.00
1306106935 0.00
1306106939 0.00
1306106943 0.00
1306106947 0.00
1306106950 0.00
1306106954 0.00
1306106958 0.00
1306106961 0.00
1306106965 0.00
1306106969 0.00
1306106973 0.00
1306106976 0.00
1306106980 0.00
1306106984 0.00
1306106987 0.00
1306106996 0.00
1306107000 0.00
1306107003 0.00
1306107007 0.00
1306107011 0.00
1306107014 0.00
1306107018 0.00
1306107022 0.00
1306107026 0.00
1306107029 0.00
1306107033 0.00
1306107037 0.00
1306107040 0.00
1306107044 0.00
1306107048 0.00
1306107057 0.00
1306107060 0.00
1306107064 0.00
1306107067 0.00
1306107071 0.00
1306107074 0.00
1306107078 0.00
1306107081 0.00
1306107085 0.00
1306107089 0.00
1306107092 0.00
1306107096 0.00
1306107100 0.00
1306107104 0.00
1306107107 0.00
1306107116 0.00
1306107120 0.00
1306107124 0.00
1306107127 0.00
1306107131 0.00
1306107135 0.00
1306107138 0.00
1306107142 0.00
1306107146 0.00
1306107150 0.00
1306107153 0.00
1306107157 0.00
1306107161 0.00
1306107164 0.00
1306107168 0.00
1306107177 0.00
1306107181 0.00
1306107185 0.00
1306107188 0.00
1306107192 0.00
1306107196 0.00
1306107199 0.00
1306107203 0.00
1306107207 0.00
1306107211 0.00
1306107214 0.00
1306107218 0.00
1306107222 0.00
1306107225 0.00
1306107229 0.00
1306107238 0.00
1306107241 0.00
1306107245 0.00
1306107249 0.00
1306107253 0.00
1306107256 0.00
1306107260 0.00
1306107264 0.00
1306107267 0.00
1306107271 0.00
1306107275 0.00
1306107279 0.00
1306107282 0.00
1306107286 0.00
1306107290 0.00
1306107299 0.00
1306107302 0.00
1306107306 0.00
1306107309 0.00
1306107313 0.00
1306107317 0.00
1306107321 0.00
1306107324 0.00
1306107328 0.00
1306107332 0.00
1306107335 0.00
1306107339 0.00
1306107343 0.00
1306107347 0.00
1306107356 0.00
1306107360 0.00
1306107363 0.00
1306107367 0.00
1306107371 0.00
1306107374 0.00
1306107378 0.00
1306107382 0.00
1306107385 0.00
1306107389 0.00
1306107393 0.00
1306107397 0.00
1306107400 0.00
1306107404 0.00
1306107408 0.00
1306107417 0.00
1306107420 0.00
1306107424 0.00
1306107427 0.00
1306107431 0.00
1306107435 0.00
1306107439 0.00
1306107442 0.00
1306107446 0.00
1306107450 0.00
1306107453 0.00
1306107457 0.00
1306107461 0.00
1306107465 0.00
1306107468 0.00
1306107477 0.00
1306107481 0.00
1306107484 0.00
1306107488 0.00
1306107491 0.00
1306107495 0.00
1306107498 0.00
1306107502 0.00
1306107505 0.00
1306107509 0.00
1306107513 0.00
1306107516 0.00
1306107520 0.00
1306107524 0.00
1306107528 0.00
1306107537 0.00
1306107540 0.00
1306107544 0.00
1306107547 0.00
1306107551 0.00
1306107555 0.00
1306107559 0.00
1306107562 0.00
1306107566 0.00
1306107570 0.00
1306107574 0.00
1306107577 0.00
1306107581 0.00
1306107585 0.00
1306107588 0.00
1306107597 0.00
1306107601 0.00
1306107605 0.00
